7.244300000000000000e+04,3.760000000000000009e-01,1.380000000000000000e+02,6.180000000000000000e+02,5.190000000000000000e+02,9.900000000000000000e+01,1.950000000000000000e+02,4.600000000000000000e+01,2.000000000000000000e+00,3.100000000000000000e+01,3.380000000000000000e+02,1.440000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,8.300000000000000000e+01,9.000000000000000000e+00,8.300000000000000000e+01,1.200000000000000000e+01,6.510000000000000231e-01,4.640000000000000235e-01,3.000000000000000000e+00
7.244300000000000000e+04,3.420000000000000262e-01,1.420000000000000000e+02,6.290000000000000000e+02,5.140000000000000000e+02,9.800000000000000000e+01,1.760000000000000000e+02,3.600000000000000000e+01,3.000000000000000000e+00,2.600000000000000000e+01,2.960000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.600000000000000000e+01,1.100000000000000000e+01,8.200000000000000000e+01,1.500000000000000000e+01,5.759999999999999565e-01,4.500000000000000111e-01,4.000000000000000000e+00
7.244300000000000000e+04,3.390000000000000235e-01,1.430000000000000000e+02,6.090000000000000000e+02,5.280000000000000000e+02,9.200000000000000000e+01,1.790000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,2.900000000000000000e+02,1.030000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,7.000000000000000000e+00,8.700000000000000000e+01,1.700000000000000000e+01,5.490000000000000435e-01,4.139999999999999791e-01,4.000000000000000000e+00
7.244300000000000000e+04,2.999999999999999889e-01,1.360000000000000000e+02,5.550000000000000000e+02,4.560000000000000000e+02,6.500000000000000000e+01,1.370000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,2.210000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01,1.300000000000000000e+01,4.849999999999999867e-01,4.129999999999999782e-01,0.000000000000000000e+00
7.244300000000000000e+04,3.539999999999999813e-01,1.400000000000000000e+02,6.000000000000000000e+02,5.220000000000000000e+02,9.300000000000000000e+01,1.850000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,3.080000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.000000000000000000e+00,1.010000000000000000e+02,9.000000000000000000e+00,5.899999999999999689e-01,4.329999999999999960e-01,0.000000000000000000e+00
7.244300000000000000e+04,2.330000000000000127e-01,1.040000000000000000e+02,4.460000000000000000e+02,3.730000000000000000e+02,5.200000000000000000e+01,8.700000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+02,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,4.000000000000000000e+00,6.700000000000000000e+01,9.000000000000000000e+00,3.750000000000000000e-01,3.539999999999999813e-01,0.000000000000000000e+00
7.244300000000000000e+04,2.540000000000000036e-01,9.800000000000000000e+01,4.010000000000000000e+02,3.380000000000000000e+02,3.900000000000000000e+01,8.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.370000000000000000e+02,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,7.500000000000000000e+01,7.000000000000000000e+00,4.050000000000000266e-01,3.669999999999999929e-01,0.000000000000000000e+00
6.561000000000000000e+04,2.730000000000000204e-01,2.200000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,4.550000000000000155e-01,2.730000000000000204e-01,0.000000000000000000e+00
6.561000000000000000e+04,4.289999999999999925e-01,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.143000000000000016e+00,4.289999999999999925e-01,0.000000000000000000e+00
6.561000000000000000e+04,2.000000000000000111e-01,1.200000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,2.859999999999999765e-01,0.000000000000000000e+00
6.561000000000000000e+04,2.760000000000000231e-01,6.300000000000000000e+01,1.380000000000000000e+02,1.160000000000000000e+02,1.400000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,5.000000000000000000e+00,4.139999999999999791e-01,3.840000000000000080e-01,4.000000000000000000e+00
6.561000000000000000e+04,2.379999999999999893e-01,8.600000000000000000e+01,3.080000000000000000e+02,2.820000000000000000e+02,3.000000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.180000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,6.200000000000000000e+01,8.000000000000000000e+00,4.179999999999999827e-01,2.829999999999999738e-01,3.000000000000000000e+00
6.561000000000000000e+04,2.500000000000000000e-01,1.010000000000000000e+02,4.190000000000000000e+02,3.760000000000000000e+02,3.000000000000000000e+01,9.400000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,7.300000000000000000e+01,1.600000000000000000e+01,3.830000000000000071e-01,3.170000000000000040e-01,5.000000000000000000e+00
6.135300000000000000e+04,2.479999999999999982e-01,5.400000000000000000e+01,1.110000000000000000e+02,1.050000000000000000e+02,1.200000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000222e-01,2.790000000000000258e-01,0.000000000000000000e+00
6.135300000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999882e-01,0.000000000000000000e+00
6.135300000000000000e+04,3.099999999999999978e-01,1.190000000000000000e+02,4.430000000000000000e+02,4.070000000000000000e+02,8.100000000000000000e+01,1.260000000000000000e+02,2.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.890000000000000000e+02,5.100000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+01,4.640000000000000235e-01,3.579999999999999849e-01,3.000000000000000000e+00
6.135300000000000000e+04,3.340000000000000191e-01,1.330000000000000000e+02,5.660000000000000000e+02,5.270000000000000000e+02,9.200000000000000000e+01,1.760000000000000000e+02,2.200000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,2.400000000000000000e+02,7.200000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+00,1.030000000000000000e+02,1.000000000000000000e+01,4.550000000000000155e-01,3.699999999999999956e-01,1.000000000000000000e+00
6.135300000000000000e+04,3.119999999999999996e-01,1.230000000000000000e+02,4.530000000000000000e+02,4.260000000000000000e+02,7.000000000000000000e+01,1.330000000000000000e+02,2.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.970000000000000000e+02,5.400000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,3.000000000000000000e+00,9.200000000000000000e+01,1.100000000000000000e+01,4.620000000000000218e-01,3.489999999999999769e-01,5.000000000000000000e+00
6.135300000000000000e+04,2.790000000000000258e-01,1.020000000000000000e+02,3.510000000000000000e+02,3.300000000000000000e+02,4.700000000000000000e+01,9.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,5.400000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,9.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000222e-01,3.089999999999999969e-01,3.000000000000000000e+00
6.135300000000000000e+04,3.230000000000000093e-01,1.370000000000000000e+02,5.130000000000000000e+02,4.920000000000000000e+02,7.600000000000000000e+01,1.590000000000000000e+02,2.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.070000000000000000e+02,5.600000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,8.900000000000000000e+01,5.000000000000000000e+00,4.209999999999999853e-01,3.469999999999999751e-01,3.000000000000000000e+00
6.135300000000000000e+04,2.829999999999999738e-01,9.200000000000000000e+01,2.880000000000000000e+02,2.720000000000000000e+02,2.400000000000000000e+01,7.700000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,3.000000000000000000e+00,3.709999999999999964e-01,3.190000000000000058e-01,2.000000000000000000e+00
6.135300000000000000e+04,2.670000000000000151e-01,8.800000000000000000e+01,1.990000000000000000e+02,1.800000000000000000e+02,2.500000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,3.280000000000000138e-01,3.230000000000000093e-01,1.000000000000000000e+00
6.135300000000000000e+04,2.439999999999999947e-01,3.400000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.330000000000000182e-01,3.059999999999999942e-01,0.000000000000000000e+00
7.936500000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.936500000000000000e+04,1.940000000000000058e-01,6.900000000000000000e+01,1.060000000000000000e+02,9.800000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,2.859999999999999765e-01,2.550000000000000044e-01,6.000000000000000000e+00
7.936500000000000000e+04,2.530000000000000027e-01,7.600000000000000000e+01,1.980000000000000000e+02,1.740000000000000000e+02,3.200000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.300000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00,4.199999999999999845e-01,3.210000000000000075e-01,7.000000000000000000e+00
7.936500000000000000e+04,2.660000000000000142e-01,1.270000000000000000e+02,4.430000000000000000e+02,3.790000000000000000e+02,4.700000000000000000e+01,1.010000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.570000000000000000e+02,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,9.000000000000000000e+00,9.300000000000000000e+01,4.000000000000000000e+00,4.139999999999999791e-01,3.390000000000000235e-01,1.000000000000000000e+01
7.936500000000000000e+04,2.479999999999999982e-01,1.270000000000000000e+02,4.540000000000000000e+02,4.110000000000000000e+02,4.400000000000000000e+01,1.020000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.710000000000000000e+02,7.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,7.000000000000000000e+00,9.300000000000000000e+01,1.800000000000000000e+01,4.159999999999999809e-01,3.039999999999999925e-01,7.000000000000000000e+00
7.936500000000000000e+04,2.700000000000000178e-01,1.030000000000000000e+02,2.840000000000000000e+02,2.560000000000000000e+02,3.300000000000000000e+01,6.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.110000000000000000e+02,3.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,5.600000000000000000e+01,9.000000000000000000e+00,4.339999999999999969e-01,3.200000000000000067e-01,8.000000000000000000e+00
7.936500000000000000e+04,2.479999999999999982e-01,3.900000000000000000e+01,1.280000000000000000e+02,1.170000000000000000e+02,1.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,4.269999999999999907e-01,3.019999999999999907e-01,2.000000000000000000e+00
7.936500000000000000e+04,2.969999999999999862e-01,1.120000000000000000e+02,3.610000000000000000e+02,3.170000000000000000e+02,5.000000000000000000e+01,9.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.410000000000000000e+02,5.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+01,4.450000000000000067e-01,3.669999999999999929e-01,1.000000000000000000e+00
7.936500000000000000e+04,2.500000000000000000e-01,1.120000000000000000e+02,3.720000000000000000e+02,3.240000000000000000e+02,4.500000000000000000e+01,8.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,1.380000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+01,4.259999999999999898e-01,3.380000000000000226e-01,6.000000000000000000e+00
7.936500000000000000e+04,2.489999999999999991e-01,1.310000000000000000e+02,4.810000000000000000e+02,4.130000000000000000e+02,6.100000000000000000e+01,1.030000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,1.900000000000000000e+02,8.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,7.000000000000000000e+00,1.140000000000000000e+02,1.200000000000000000e+01,4.600000000000000200e-01,3.420000000000000262e-01,5.000000000000000000e+00
7.936500000000000000e+04,2.310000000000000109e-01,8.500000000000000000e+01,3.100000000000000000e+02,2.680000000000000000e+02,3.200000000000000000e+01,6.200000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,6.100000000000000000e+01,7.000000000000000000e+00,4.099999999999999756e-01,3.210000000000000075e-01,4.000000000000000000e+00
5.260500000000000000e+04,2.260000000000000064e-01,8.600000000000000000e+01,2.120000000000000000e+02,1.900000000000000000e+02,3.300000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.700000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,3.529999999999999805e-01,2.949999999999999845e-01,1.100000000000000000e+01
6.372200000000000000e+04,2.999999999999999889e-02,2.400000000000000000e+01,3.800000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.999999999999999889e-02,1.350000000000000089e-01,1.000000000000000000e+00
6.372200000000000000e+04,1.789999999999999925e-01,2.700000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.789999999999999925e-01,2.069999999999999896e-01,1.000000000000000000e+00
6.372200000000000000e+04,2.290000000000000091e-01,9.600000000000000000e+01,9.100000000000000000e+01,8.300000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.770000000000000240e-01,2.889999999999999791e-01,2.000000000000000000e+00
6.372200000000000000e+04,2.469999999999999973e-01,6.100000000000000000e+01,1.010000000000000000e+02,8.900000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.700000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,4.159999999999999809e-01,3.160000000000000031e-01,1.000000000000000000e+00
6.372200000000000000e+04,2.230000000000000038e-01,1.050000000000000000e+02,2.880000000000000000e+02,2.510000000000000000e+02,2.200000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.600000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,8.200000000000000000e+01,8.000000000000000000e+00,3.029999999999999916e-01,2.989999999999999880e-01,5.000000000000000000e+00
6.372200000000000000e+04,2.260000000000000064e-01,8.300000000000000000e+01,2.620000000000000000e+02,2.260000000000000000e+02,2.200000000000000000e+01,5.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.400000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,7.000000000000000000e+00,3.719999999999999973e-01,3.079999999999999960e-01,3.000000000000000000e+00
6.372200000000000000e+04,2.169999999999999984e-01,8.200000000000000000e+01,2.390000000000000000e+02,2.030000000000000000e+02,1.700000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+00,2.959999999999999853e-01,3.210000000000000075e-01,5.000000000000000000e+00
6.372200000000000000e+04,2.069999999999999896e-01,5.100000000000000000e+01,9.700000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,2.680000000000000160e-01,3.049999999999999933e-01,0.000000000000000000e+00
6.661400000000000000e+04,1.779999999999999916e-01,1.030000000000000000e+02,1.820000000000000000e+02,1.570000000000000000e+02,2.100000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.100000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.610000000000000098e-01,2.459999999999999964e-01,6.000000000000000000e+00
6.661400000000000000e+04,1.390000000000000124e-01,5.400000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.670000000000000095e-01,2.439999999999999947e-01,4.000000000000000000e+00
6.661400000000000000e+04,2.059999999999999887e-01,4.600000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.939999999999999836e-01,2.290000000000000091e-01,1.000000000000000000e+00
6.761000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.761000000000000000e+04,2.630000000000000115e-01,5.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.209999999999999853e-01,2.999999999999999889e-01,2.000000000000000000e+00
6.761000000000000000e+04,1.539999999999999980e-01,3.900000000000000000e+01,9.100000000000000000e+01,7.800000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.949999999999999845e-01,2.750000000000000222e-01,0.000000000000000000e+00
6.683300000000000000e+04,1.819999999999999951e-01,1.100000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.819999999999999951e-01,2.500000000000000000e-01,0.000000000000000000e+00
6.683300000000000000e+04,1.429999999999999882e-01,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.709999999999999520e-01,1.429999999999999882e-01,0.000000000000000000e+00
6.546400000000000000e+04,2.959999999999999853e-01,4.800000000000000000e+01,6.100000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.519999999999999796e-01,3.330000000000000182e-01,1.000000000000000000e+00
6.546400000000000000e+04,3.330000000000000182e-01,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330000000000000182e-01,4.289999999999999925e-01,0.000000000000000000e+00
6.546400000000000000e+04,2.859999999999999765e-01,8.000000000000000000e+00,2.100000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.859999999999999765e-01,2.859999999999999765e-01,1.000000000000000000e+00
6.546400000000000000e+04,1.960000000000000075e-01,3.800000000000000000e+01,5.900000000000000000e+01,5.600000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.680000000000000160e-01,2.240000000000000047e-01,2.000000000000000000e+00
